   37600  3.76000000000E+02 -5.12807184872E-01 -4.67160971869E-01 -4.56462130029E-02      1dragy
   37610  3.76100000000E+02 -5.22057563611E-01 -4.72572431013E-01 -4.94851325980E-02      1dragy
   37620  3.76200000000E+02 -5.24056528962E-01 -4.71425060456E-01 -5.26314685059E-02      1dragy
   37630  3.76300000000E+02 -5.18862544974E-01 -4.63816978833E-01 -5.50455661413E-02      1dragy
   37640  3.76400000000E+02 -5.06635342547E-01 -4.49936026962E-01 -5.66993155852E-02      1dragy
   37650  3.76500000000E+02 -4.87621982920E-01 -4.30046110949E-01 -5.75758719712E-02      1dragy
   37660  3.76600000000E+02 -4.62143838790E-01 -4.04474695074E-01 -5.76691437156E-02      1dragy
   37670  3.76700000000E+02 -4.30584873128E-01 -3.73601726493E-01 -5.69831466347E-02      1dragy
   37680  3.76800000000E+02 -3.93381882446E-01 -3.37850593052E-01 -5.55312893947E-02      1dragy
   37690  3.76900000000E+02 -3.51019332230E-01 -2.97683588806E-01 -5.33357434244E-02      1dragy
   37700  3.77000000000E+02 -3.04027479362E-01 -2.53600507859E-01 -5.04269715030E-02      1dragy
   37710  3.77100000000E+02 -2.52980697696E-01 -2.06137379417E-01 -4.68433182788E-02      1dragy
   37720  3.77200000000E+02 -1.98497290240E-01 -1.55866633259E-01 -4.26306569811E-02      1dragy
   37730  3.77300000000E+02 -1.41240151741E-01 -1.03398026842E-01 -3.78421248987E-02      1dragy
   37740  3.77400000000E+02 -8.19159197228E-02 -4.93780627727E-02 -3.25378569501E-02      1dragy
   37750  3.77500000000E+02 -2.12739515752E-02  5.51076692688E-03 -2.67847185021E-02      1dragy
   37760  3.77600000000E+02  3.98948209555E-02  6.05509079013E-02 -2.06560869459E-02      1dragy
   37770  3.77700000000E+02  1.00763689507E-01  1.14995214492E-01 -1.42315249853E-02      1dragy
   37780  3.77800000000E+02  1.60480898488E-01  1.68077093248E-01 -7.59619476006E-03      1dragy
   37790  3.77900000000E+02  2.18182312110E-01  2.19022371197E-01 -8.40059086878E-04      1dragy
   37800  3.78000000000E+02  2.73008224045E-01  2.67065049239E-01  5.94317480607E-03      1dragy
   37810  3.78100000000E+02  3.24124807449E-01  3.11467311962E-01  1.26574954868E-02      1dragy
   37820  3.78200000000E+02  3.70745484007E-01  3.51539187782E-01  1.92062962242E-02      1dragy
   37830  3.78300000000E+02  4.12151793613E-01  3.86657547690E-01  2.54942459229E-02      1dragy
   37840  3.78400000000E+02  4.47713872997E-01  4.16284566119E-01  3.14293068784E-02      1dragy
   37850  3.78500000000E+02  4.76907881506E-01  4.39983090660E-01  3.69247908458E-02      1dragy
   37860  3.78600000000E+02  4.99327882972E-01  4.57426621886E-01  4.19012610860E-02      1dragy
   37870  3.78700000000E+02  5.14692247952E-01  4.68404081296E-01  4.62881666563E-02      1dragy
   37880  3.78800000000E+02  5.22844032593E-01  4.72818918247E-01  5.00251143461E-02      1dragy
   37890  3.78900000000E+02  5.23746229162E-01  4.70683505028E-01  5.30627241344E-02      1dragy
   37900  3.79000000000E+02  5.17473520274E-01  4.62110425212E-01  5.53630950624E-02      1dragy
   37910  3.79100000000E+02  5.04199765588E-01  4.47299915783E-01  5.68998498058E-02      1dragy
   37920  3.79200000000E+02  4.84184094164E-01  4.26526284200E-01  5.76578099647E-02      1dragy
   37930  3.79300000000E+02  4.57758086960E-01  4.00125626790E-01  5.76324601701E-02      1dragy
   37940  3.79400000000E+02  4.25314262895E-01  3.68484976950E-01  5.68292859448E-02      1dragy
   37950  3.79500000000E+02  3.87296848238E-01  3.32033787928E-01  5.52630603104E-02      1dragy
   37960  3.79600000000E+02  3.44197349197E-01  2.91240110270E-01  5.29572389264E-02      1dragy
   37970  3.79700000000E+02  2.96552804572E-01  2.46609299113E-01  4.99435054595E-02      1dragy
   37980  3.79800000000E+02  2.44944212540E-01  1.98682846718E-01  4.62613658217E-02      1dragy
   37990  3.79900000000E+02  1.89996611558E-01  1.48038800983E-01  4.19578105748E-02      1dragy
   38000  3.80000000000E+02  1.32379620795E-01  9.52925643924E-02  3.70870564029E-02      1dragy
   38010  3.80100000000E+02  7.28063892829E-02  4.10961146546E-02  3.17102746283E-02      1dragy
   38020  3.80200000000E+02  1.20327141776E-02 -1.38626177323E-02  2.58953319099E-02      1dragy
   38030  3.80300000000E+02 -4.91445184198E-02 -6.88610891486E-02  1.97165707288E-02      1dragy
   38040  3.80400000000E+02 -1.09894049319E-01 -1.23148496207E-01  1.32544468880E-02      1dragy
   38050  3.80500000000E+02 -1.69361376405E-01 -1.75956283103E-01  6.59490669835E-03      1dragy
   38060  3.80600000000E+02 -2.26681801741E-01 -2.26510359088E-01 -1.71442653730E-04      1dragy
   38070  3.80700000000E+02 -2.80998120479E-01 -2.74047678187E-01 -6.95044229205E-03      1dragy
   38080  3.80800000000E+02 -3.31482318834E-01 -3.17836442178E-01 -1.36458766562E-02      1dragy
   38090  3.80900000000E+02 -3.77356802421E-01 -3.57195594757E-01 -2.01612076639E-02      1dragy
   38100  3.81000000000E+02 -4.17915260089E-01 -3.91513789450E-01 -2.64014706390E-02      1dragy
   38110  3.81100000000E+02 -4.52542895560E-01 -4.20267586091E-01 -3.22753094690E-02      1dragy
   38120  3.81200000000E+02 -4.80733125211E-01 -4.43036107576E-01 -3.76970176343E-02      1dragy
   38130  3.81300000000E+02 -5.02098577302E-01 -4.59510168209E-01 -4.25884090926E-02      1dragy
   38140  3.81400000000E+02 -5.16376661451E-01 -4.69496260739E-01 -4.68804007129E-02      1dragy
   38150  3.81500000000E+02 -5.23428996931E-01 -4.72914771634E-01 -5.05142252965E-02      1dragy
   38160  3.81600000000E+02 -5.23236151017E-01 -4.69793929088E-01 -5.34422219288E-02      1dragy
   38170  3.81700000000E+02 -5.15888724815E-01 -4.60260479472E-01 -5.56282453431E-02      1dragy
   38180  3.81800000000E+02 -5.01574382424E-01 -4.44526738713E-01 -5.70476437106E-02      1dragy
   38190  3.81900000000E+02 -4.80564025529E-01 -4.22877131523E-01 -5.76868940056E-02      1dragy
   38200  3.82000000000E+02 -4.53199187113E-01 -3.95656145118E-01 -5.75430419942E-02      1dragy
   38210  3.82100000000E+02 -4.19880715594E-01 -3.63257689228E-01 -5.66230263658E-02      1dragy
   38220  3.82200000000E+02 -3.81060170200E-01 -3.26117199569E-01 -5.49429706313E-02      1dragy
   38230  3.82300000000E+02 -3.37236069456E-01 -2.84708464170E-01 -5.25276052857E-02      1dragy
   38240  3.82400000000E+02 -2.88952191934E-01 -2.39542367455E-01 -4.94098244788E-02      1dragy
   38250  3.82500000000E+02 -2.36796159036E-01 -1.91165870899E-01 -4.56302881368E-02      1dragy
   38260  3.82600000000E+02 -1.81399765982E-01 -1.40162668113E-01 -4.12370978688E-02      1dragy
   38270  3.82700000000E+02 -1.23439326242E-01 -8.71537843026E-02 -3.62855419393E-02      1dragy
   38280  3.82800000000E+02 -6.36344827390E-02 -3.27966607740E-02 -3.08378219650E-02      1dragy
   38290  3.82900000000E+02 -2.74744065997E-03  2.22153596622E-02 -2.49628003222E-02      1dragy
   38300  3.83000000000E+02  5.84191140636E-02  7.71548890403E-02 -1.87357749767E-02      1dragy
   38310  3.83100000000E+02  1.19029631929E-01  1.31267712285E-01 -1.22380803563E-02      1dragy
   38320  3.83200000000E+02  1.78227161738E-01  1.83783588291E-01 -5.55642655332E-03      1dragy
   38330  3.83300000000E+02  2.35146852537E-01  2.33928892712E-01  1.21795982523E-03      1dragy
   38340  3.83400000000E+02  2.88934502328E-01  2.80943997474E-01  7.99050485350E-03      1dragy
   38350  3.83500000000E+02  3.38768408245E-01  3.24103580196E-01  1.46648280490E-02      1dragy
   38360  3.83600000000E+02  3.83880432666E-01  3.62735928431E-01  2.11445042357E-02      1dragy
   38370  3.83700000000E+02  4.23576881394E-01  3.96241898827E-01  2.73349825671E-02      1dragy
   38380  3.83800000000E+02  4.57258421698E-01  4.24112787800E-01  3.31456338980E-02      1dragy
   38390  3.83900000000E+02  4.84435973410E-01  4.45944195235E-01  3.84917781754E-02      1dragy
   38400  3.84000000000E+02  5.04740856984E-01  4.61444342580E-01  4.32965144035E-02      1dragy
   38410  3.84100000000E+02  5.17929502732E-01  4.70437246551E-01  4.74922561805E-02      1dragy
   38420  3.84200000000E+02  5.23881980054E-01  4.72860102961E-01  5.10218770930E-02      1dragy
   38430  3.84300000000E+02  5.22596211099E-01  4.68756764763E-01  5.38394463357E-02      1dragy
   38440  3.84400000000E+02  5.14178420039E-01  4.58267848580E-01  5.59105714589E-02      1dragy
   38450  3.84500000000E+02  4.98829755702E-01  4.41617438296E-01  5.72123174060E-02      1dragy
   38460  3.84600000000E+02  4.76832594044E-01  4.19099792045E-01  5.77328019990E-02      1dragy
   38470  3.84700000000E+02  4.48538160303E-01  3.91067544022E-01  5.74706162810E-02      1dragy
   38480  3.84800000000E+02  4.14355426851E-01  3.57921292117E-01  5.64341347343E-02      1dragy
   38490  3.84900000000E+02  3.74743209364E-01  3.20102390106E-01  5.46408192575E-02      1dragy
   38500  3.85000000000E+02  3.30207001200E-01  2.78090337961E-01  5.21166632388E-02      1dragy
   38510  3.85100000000E+02  2.81297286338E-01  2.32401522608E-01  4.88957637297E-02      1dragy
   38520  3.85200000000E+02  2.28608318433E-01  1.83588391852E-01  4.50199265812E-02      1dragy
   38530  3.85300000000E+02  1.72778664708E-01  1.32240305335E-01  4.05383593724E-02      1dragy
   38540  3.85400000000E+02  1.14491299795E-01  7.89838825094E-02  3.55074172859E-02      1dragy
   38550  3.85500000000E+02  5.44723427285E-02  2.44820171534E-02  2.99903255751E-02      1dragy
   38560  3.85600000000E+02 -6.50962235960E-03 -3.05665617784E-02  2.40569394188E-02      1dragy
   38570  3.85700000000E+02 -6.76462928565E-02 -8.54297980737E-02  1.77835052173E-02      1dragy
   38580  3.85800000000E+02 -1.28098098986E-01 -1.39350318573E-01  1.12522195876E-02      1dragy
   38590  3.85900000000E+02 -1.87005934593E-01 -1.91556473066E-01  4.55053847329E-03      1dragy
   38600  3.86000000000E+02 -2.43505226309E-01 -2.41275507881E-01 -2.22971842857E-03      1dragy
   38610  3.86100000000E+02 -2.96745293189E-01 -2.87751696658E-01 -8.99359653118E-03      1dragy
   38620  3.86200000000E+02 -3.45911219778E-01 -3.30266628374E-01 -1.56445914046E-02      1dragy
   38630  3.86300000000E+02 -3.90244801095E-01 -3.68158366461E-01 -2.20864346333E-02      1dragy
   38640  3.86400000000E+02 -4.29065434385E-01 -4.00840397552E-01 -2.82250368325E-02      1dragy
   38650  3.86500000000E+02 -4.61789614689E-01 -4.27819071729E-01 -3.39705429598E-02      1dragy
   38660  3.86600000000E+02 -4.87945993895E-01 -4.48706652205E-01 -3.92393416901E-02      1dragy
   38670  3.86700000000E+02 -5.07184704379E-01 -4.63228850722E-01 -4.39558536564E-02      1dragy
   38680  3.86800000000E+02 -5.19281151235E-01 -4.71227135543E-01 -4.80540156928E-02      1dragy
   38690  3.86900000000E+02 -5.24133718782E-01 -4.72655357959E-01 -5.14783608226E-02      1dragy
   38700  3.87000000000E+02 -5.21757484554E-01 -4.67572787915E-01 -5.41846966385E-02      1dragy
   38710  3.87100000000E+02 -5.12273959066E-01 -4.56133576414E-01 -5.61403826524E-02      1dragy
   38720  3.87200000000E+02 -4.95897467641E-01 -4.38573276416E-01 -5.73241912257E-02      1dragy
   38730  3.87300000000E+02 -4.72921583335E-01 -4.15195714683E-01 -5.77258686521E-02      1dragy
   38740  3.87400000000E+02 -4.43706960329E-01 -3.86361424679E-01 -5.73455356504E-02      1dragy
   38750  3.87500000000E+02 -4.08670511131E-01 -3.52477523990E-01 -5.61929871419E-02      1dragy
   38760  3.87600000000E+02 -3.68278240204E-01 -3.13991230993E-01 -5.42870092111E-02      1dragy
   38770  3.87700000000E+02 -3.23042582282E-01 -2.71387731805E-01 -5.16548504766E-02      1dragy
   38780  3.87800000000E+02 -2.73520687520E-01 -2.25188887059E-01 -4.83318004615E-02      1dragy
   38790  3.87900000000E+02 -2.20313469708E-01 -1.75952665631E-01 -4.43608040776E-02      1dragy
   38800  3.88000000000E+02 -1.64066267700E-01 -1.24274099289E-01 -3.97921684111E-02      1dragy
   38810  3.88100000000E+02 -1.05468676815E-01 -7.07853688381E-02 -3.46833079769E-02      1dragy
   38820  3.88200000000E+02 -4.52532869545E-02 -1.61548204250E-02 -2.90984665295E-02      1dragy
   38830  3.88300000000E+02  1.58049933805E-02  3.89134785854E-02 -2.31084852049E-02      1dragy
   38840  3.88400000000E+02  7.68924488440E-02  9.36829959362E-02 -1.67905470922E-02      1dragy
   38850  3.88500000000E+02  1.37165761424E-01  1.47393457004E-01 -1.02276955798E-02      1dragy
   38860  3.88600000000E+02  1.95763989098E-01  1.99272100248E-01 -3.50811115044E-03      1dragy
   38870  3.88700000000E+02  2.51823282640E-01  2.48547460160E-01  3.27582248016E-03      1dragy
   38880  3.88800000000E+02  3.04496999649E-01  2.94468192321E-01  1.00288073287E-02      1dragy
   38890  3.88900000000E+02  3.52977478999E-01  3.36323222282E-01  1.66542567172E-02      1dragy
   38900  3.89000000000E+02  3.96516946973E-01  3.73460843823E-01  2.30561031502E-02      1dragy
   38910  3.89100000000E+02  4.34448333448E-01  4.05307567302E-01  2.91407661463E-02      1dragy
   38920  3.89200000000E+02  4.66204313322E-01  4.31385101605E-01  3.48192117170E-02      1dragy
   38930  3.89300000000E+02  4.91331486701E-01  4.51322549543E-01  4.00089371576E-02      1dragy
   38940  3.89400000000E+02  5.09498881797E-01  4.64863163050E-01  4.46357187470E-02      1dragy
   38950  3.89500000000E+02  5.20500824986E-01  4.71865784050E-01  4.86350409360E-02      1dragy
   38960  3.89600000000E+02  5.24253865531E-01  4.72300754611E-01  5.19531109205E-02      1dragy
   38970  3.89700000000E+02  5.20789994129E-01  4.66242515301E-01  5.45474788284E-02      1dragy
   38980  3.89800000000E+02  5.10245705207E-01  4.53858451992E-01  5.63872532148E-02      1dragy
   38990  3.89900000000E+02  4.92848166589E-01  4.35395263900E-01  5.74529026889E-02      1dragy
   39000  3.90000000000E+02  4.68901879891E-01  4.11166092888E-01  5.77357870037E-02      1dragy
   39010  3.90100000000E+02  4.38776665529E-01  3.81539125470E-01  5.72375400585E-02      1dragy
   39020  3.90200000000E+02  4.02897214559E-01  3.46927854166E-01  5.59693603936E-02      1dragy
   39030  3.90300000000E+02  3.61736669579E-01  3.07785322952E-01  5.39513466272E-02      1dragy
   39040  3.90400000000E+02  3.15814360965E-01  2.64602367767E-01  5.12119931979E-02      1dragy
   39050  3.90500000000E+02  2.65694087311E-01  2.17906315092E-01  4.77877722200E-02      1dragy
   39060  3.90600000000E+02  2.11983435983E-01  1.68260673929E-01  4.37227620539E-02      1dragy
   39070  3.90700000000E+02  1.55334520233E-01  1.16266155638E-01  3.90683645954E-02      1dragy
   39080  3.90800000000E+02  9.64435218081E-02  6.25604743919E-02  3.38830474161E-02      1dragy
   39090  3.90900000000E+02  3.60494951147E-02  7.81742681103E-03  2.82320683036E-02      1dragy
   39100  3.91000000000E+02 -2.50663995199E-02 -4.72536494554E-02  2.21872499355E-02      1dragy
   39110  3.91100000000E+02 -8.60852547793E-02 -1.01911957398E-01  1.58267026187E-02      1dragy
   39120  3.91200000000E+02 -1.46160278376E-01 -1.55394577825E-01  9.23429944900E-03      1dragy
   39130  3.91300000000E+02 -2.04429018440E-01 -2.06927944197E-01  2.49892575633E-03      1dragy
   39140  3.91400000000E+02 -2.60028829371E-01 -2.55742329453E-01 -4.28649991742E-03      1dragy
   39150  3.91500000000E+02 -3.12117599513E-01 -3.01091225836E-01 -1.10263736775E-02      1dragy
   39160  3.91600000000E+02 -3.59895412787E-01 -3.42271345695E-01 -1.76240670924E-02      1dragy
   39170  3.91700000000E+02 -4.02625398277E-01 -3.78641638298E-01 -2.39837599797E-02      1dragy
   39180  3.91800000000E+02 -4.39654467941E-01 -4.09642040019E-01 -3.00124279216E-02      1dragy
   39190  3.91900000000E+02 -4.70431804327E-01 -4.34809900453E-01 -3.56219038735E-02      1dragy
   39200  3.92000000000E+02 -4.94522146526E-01 -4.53791310812E-01 -4.07308357135E-02      1dragy
   39210  3.92100000000E+02 -5.11613490149E-01 -4.66347101408E-01 -4.52663887413E-02      1dragy
   39220  3.92200000000E+02 -5.21519007054E-01 -4.72353389390E-01 -4.91656176634E-02      1dragy
   39230  3.92300000000E+02 -5.24173262900E-01 -4.71796842768E-01 -5.23764201315E-02      1dragy
   39240  3.92400000000E+02 -5.19624906154E-01 -4.64766810478E-01 -5.48580956753E-02      1dragy
   39250  3.92500000000E+02 -5.08025081249E-01 -4.51443584988E-01 -5.65814962611E-02      1dragy
   39260  3.92600000000E+02 -4.89613503163E-01 -4.32084726627E-01 -5.75287765363E-02      1dragy
   39270  3.92700000000E+02 -4.64705321027E-01 -4.07012424055E-01 -5.76928969725E-02      1dragy
   39280  3.92800000000E+02 -4.33679284166E-01 -3.76602295973E-01 -5.70769881936E-02      1dragy
   39290  3.92900000000E+02 -3.96967701979E-01 -3.41274064376E-01 -5.56936376032E-02      1dragy
   39300  3.93000000000E+02 -3.55050820699E-01 -3.01486576007E-01 -5.35642446917E-02      1dragy
   39310  3.93100000000E+02 -3.08454823528E-01 -2.57736283849E-01 -5.07185396797E-02      1dragy
   39320  3.93200000000E+02 -2.57750136373E-01 -2.10555966896E-01 -4.71941694763E-02      1dragy
   39330  3.93300000000E+02 -2.03551051420E-01 -1.60514712792E-01 -4.30363386276E-02      1dragy
   39340  3.93400000000E+02 -1.46516435162E-01 -1.08218898287E-01 -3.82975368749E-02      1dragy
   39350  3.93500000000E+02 -8.73490283475E-02 -5.43117499360E-02 -3.30372784116E-02      1dragy
   39360  3.93600000000E+02 -2.67943400938E-02  5.27488199546E-04 -2.73218282933E-02      1dragy
   39370  3.93700000000E+02  3.43603165903E-02  5.55843015696E-02 -2.12239849794E-02      1dragy
   39380  3.93800000000E+02  9.52910750624E-02  1.10113846995E-01 -1.48227719324E-02      1dragy
   39390  3.93900000000E+02  1.55147952409E-01  1.63350827461E-01 -8.20287505219E-03      1dragy
   39400  3.94000000000E+02  2.13067329482E-01  2.14521190095E-01 -1.45386061361E-03      1dragy
   39410  3.94100000000E+02  2.68188256805E-01  2.62857407523E-01  5.33084928215E-03      1dragy
   39420  3.94200000000E+02  3.19673659511E-01  3.07618275649E-01  1.20553838623E-02      1dragy
   39430  3.94300000000E+02  3.66731834562E-01  3.48108718986E-01  1.86231155759E-02      1dragy
   39440  3.94400000000E+02  4.08637296441E-01  3.83698779862E-01  2.49385165791E-02      1dragy
   39450  3.94500000000E+02  4.44751375527E-01  4.13842209198E-01  3.09091663290E-02      1dragy
   39460  3.94600000000E+02  4.74540063194E-01  4.38092252445E-01  3.64478107487E-02      1dragy
   39470  3.94700000000E+02  4.97586413110E-01  4.56112127916E-01  4.14742851942E-02      1dragy
