   36200  3.62000000000E+02  1.32068111603E+00  1.03363843564E+00  2.87042680387E-01      1dragx
   36210  3.62100000000E+02  1.32511398015E+00  1.03790422930E+00  2.87209750843E-01      1dragx
   36220  3.62200000000E+02  1.33043693424E+00  1.04294040582E+00  2.87496528426E-01      1dragx
   36230  3.62300000000E+02  1.33634849663E+00  1.04846131670E+00  2.87887179928E-01      1dragx
   36240  3.62400000000E+02  1.34251349584E+00  1.05415361119E+00  2.88359884644E-01      1dragx
   36250  3.62500000000E+02  1.34858389014E+00  1.05969575999E+00  2.88888130149E-01      1dragx
   36260  3.62600000000E+02  1.35422032081E+00  1.06477801038E+00  2.89442310435E-01      1dragx
   36270  3.62700000000E+02  1.35911286340E+00  1.06912133484E+00  2.89991528561E-01      1dragx
   36280  3.62800000000E+02  1.36299852490E+00  1.07249308314E+00  2.90505441759E-01      1dragx
   36290  3.62900000000E+02  1.36567456914E+00  1.07471857089E+00  2.90955998246E-01      1dragx
   36300  3.63000000000E+02  1.36700764123E+00  1.07568866998E+00  2.91318971253E-01      1dragx
   36310  3.63100000000E+02  1.36693831950E+00  1.07536311202E+00  2.91575207477E-01      1dragx
   36320  3.63200000000E+02  1.36548112383E+00  1.07376960260E+00  2.91711521230E-01      1dragx
   36330  3.63300000000E+02  1.36272135060E+00  1.07100011982E+00  2.91721230781E-01      1dragx
   36340  3.63400000000E+02  1.35880956715E+00  1.06720519599E+00  2.91604371159E-01      1dragx
   36350  3.63500000000E+02  1.35395356150E+00  1.06258597402E+00  2.91367587483E-01      1dragx
   36360  3.63600000000E+02  1.34840816479E+00  1.05738444455E+00  2.91023720243E-01      1dragx
   36370  3.63700000000E+02  1.34246346215E+00  1.05187234064E+00  2.90591121511E-01      1dragx
   36380  3.63800000000E+02  1.33643151607E+00  1.04633877883E+00  2.90092737235E-01      1dragx
   36390  3.63900000000E+02  1.33063170117E+00  1.04107671896E+00  2.89554982210E-01      1dragx
   36400  3.64000000000E+02  1.32537544358E+00  1.03636898576E+00  2.89006457823E-01      1dragx
   36410  3.64100000000E+02  1.32095040090E+00  1.03247384647E+00  2.88476554427E-01      1dragx
   36420  3.64200000000E+02  1.31760431042E+00  1.02961035482E+00  2.87993955600E-01      1dragx
   36430  3.64300000000E+02  1.31553009992E+00  1.02794498686E+00  2.87585113061E-01      1dragx
   36440  3.64400000000E+02  1.31485342284E+00  1.02758063749E+00  2.87272785341E-01      1dragx
   36450  3.64500000000E+02  1.31562310536E+00  1.02854840069E+00  2.87074704667E-01      1dragx
   36460  3.64600000000E+02  1.31780573201E+00  1.03080327959E+00  2.87002452420E-01      1dragx
   36470  3.64700000000E+02  1.32128575859E+00  1.03422509721E+00  2.87060661381E-01      1dragx
   36480  3.64800000000E+02  1.32587103724E+00  1.03862442219E+00  2.87246615059E-01      1dragx
   36490  3.64900000000E+02  1.33130364948E+00  1.04375335833E+00  2.87550291151E-01      1dragx
   36500  3.65000000000E+02  1.33727572158E+00  1.04932084138E+00  2.87954880197E-01      1dragx
   36510  3.65100000000E+02  1.34344876634E+00  1.05501100738E+00  2.88437758956E-01      1dragx
   36520  3.65200000000E+02  1.34947466601E+00  1.06050282835E+00  2.88971837666E-01      1dragx
   36530  3.65300000000E+02  1.35501724487E+00  1.06549004863E+00  2.89527196247E-01      1dragx
   36540  3.65400000000E+02  1.35977266970E+00  1.06969976430E+00  2.90072905399E-01      1dragx
   36550  3.65500000000E+02  1.36348632880E+00  1.07290746599E+00  2.90578862811E-01      1dragx
   36560  3.65600000000E+02  1.36596552405E+00  1.07494801878E+00  2.91017505276E-01      1dragx
   36570  3.65700000000E+02  1.36708793453E+00  1.07572263073E+00  2.91365303799E-01      1dragx
   36580  3.65800000000E+02  1.36680544501E+00  1.07520148223E+00  2.91603962777E-01      1dragx
   36590  3.65900000000E+02  1.36514356767E+00  1.07342231029E+00  2.91721257378E-01      1dragx
   36600  3.66000000000E+02  1.36219790905E+00  1.07048638950E+00  2.91711519550E-01      1dragx
   36610  3.66100000000E+02  1.35812828877E+00  1.06655248644E+00  2.91575802327E-01      1dragx
   36620  3.66200000000E+02  1.35315032623E+00  1.06182860125E+00  2.91321724975E-01      1dragx
   36630  3.66300000000E+02  1.34752499083E+00  1.05656197599E+00  2.90963014836E-01      1dragx
   36640  3.66400000000E+02  1.34154659272E+00  1.05102780667E+00  2.90518786047E-01      1dragx
   36650  3.66500000000E+02  1.33552927072E+00  1.04551668236E+00  2.90012588360E-01      1dragx
   36660  3.66600000000E+02  1.32979218442E+00  1.04032092967E+00  2.89471254748E-01      1dragx
   36670  3.66700000000E+02  1.32464419478E+00  1.03572059503E+00  2.88923599753E-01      1dragx
   36680  3.66800000000E+02  1.32036793654E+00  1.03196893124E+00  2.88399005304E-01      1dragx
   36690  3.66900000000E+02  1.31720374423E+00  1.02927782928E+00  2.87925914951E-01      1dragx
   36700  3.67000000000E+02  1.31533508283E+00  1.02780477011E+00  2.87530312726E-01      1dragx
   36710  3.67100000000E+02  1.31487649377E+00  1.02764221625E+00  2.87234277524E-01      1dragx
   36720  3.67200000000E+02  1.31586455517E+00  1.02880988045E+00  2.87054674716E-01      1dragx
   36730  3.67300000000E+02  1.31825325811E+00  1.03125118301E+00  2.87002075104E-01      1dragx
   36740  3.67400000000E+02  1.32191495867E+00  1.03483494612E+00  2.87080012550E-01      1dragx
   36750  3.67500000000E+02  1.32664671289E+00  1.03936206423E+00  2.87284648663E-01      1dragx
   36760  3.67600000000E+02  1.33218190315E+00  1.04457701619E+00  2.87604886955E-01      1dragx
   36770  3.67700000000E+02  1.33820670940E+00  1.05018374606E+00  2.88022963345E-01      1dragx
   36780  3.67800000000E+02  1.34437981509E+00  1.05586433259E+00  2.88515482502E-01      1dragx
   36790  3.67900000000E+02  1.35035352149E+00  1.06129870800E+00  2.89054813486E-01      1dragx
   36800  3.68000000000E+02  1.35579531087E+00  1.06618454789E+00  2.89610762980E-01      1dragx
   36810  3.68100000000E+02  1.36040782944E+00  1.07025541958E+00  2.90152409861E-01      1dragx
   36820  3.68200000000E+02  1.36394513528E+00  1.07329520518E+00  2.90649930097E-01      1dragx
   36830  3.68300000000E+02  1.36622476397E+00  1.07514848285E+00  2.91076281116E-01      1dragx
   36840  3.68400000000E+02  1.36713551385E+00  1.07572685624E+00  2.91408657613E-01      1dragx
   36850  3.68500000000E+02  1.36664056032E+00  1.07501092214E+00  2.91629638184E-01      1dragx
   36860  3.68600000000E+02  1.36477632094E+00  1.07304835330E+00  2.91727967639E-01      1dragx
   36870  3.68700000000E+02  1.36164857855E+00  1.06994958608E+00  2.91698992468E-01      1dragx
   36880  3.68800000000E+02  1.35742620910E+00  1.06588143097E+00  2.91544778135E-01      1dragx
   36890  3.68900000000E+02  1.35233241986E+00  1.06105851516E+00  2.91273904701E-01      1dragx
   36900  3.69000000000E+02  1.34663404078E+00  1.05573307367E+00  2.90900967112E-01      1dragx
   36910  3.69100000000E+02  1.34062929517E+00  1.05018347788E+00  2.90445817295E-01      1dragx
   36920  3.69200000000E+02  1.33463405487E+00  1.04470147464E+00  2.89932580224E-01      1dragx
   36930  3.69300000000E+02  1.32896691230E+00  1.03957843766E+00  2.89388474634E-01      1dragx
   36940  3.69400000000E+02  1.32393379376E+00  1.03509129988E+00  2.88842493873E-01      1dragx
   36950  3.69500000000E+02  1.31981193839E+00  1.03148796327E+00  2.88323975124E-01      1dragx
   36960  3.69600000000E+02  1.31683394033E+00  1.02897285512E+00  2.87861085210E-01      1dragx
   36970  3.69700000000E+02  1.31517352260E+00  1.02769421686E+00  2.87479305747E-01      1dragx
   36980  3.69800000000E+02  1.31493390291E+00  1.02773389832E+00  2.87200004592E-01      1dragx
   36990  3.69900000000E+02  1.31613930498E+00  1.02910014980E+00  2.87039155187E-01      1dragx
   37000  3.70000000000E+02  1.31873114533E+00  1.03172484589E+00  2.87006299436E-01      1dragx
   37010  3.70100000000E+02  1.32256982975E+00  1.03546596522E+00  2.87103864530E-01      1dragx
   37020  3.70200000000E+02  1.32744188219E+00  1.04011498896E+00  2.87326893232E-01      1dragx
   37030  3.70300000000E+02  1.33307236894E+00  1.04540914032E+00  2.87663228618E-01      1dragx
   37040  3.70400000000E+02  1.33914198324E+00  1.05104780643E+00  2.88094176815E-01      1dragx
   37050  3.70500000000E+02  1.34530706159E+00  1.05671145799E+00  2.88595603599E-01      1dragx
   37060  3.70600000000E+02  1.35122082914E+00  1.06208145218E+00  2.89139376967E-01      1dragx
   37070  3.70700000000E+02  1.35655488814E+00  1.06685981385E+00  2.89695074288E-01      1dragx
   37080  3.70800000000E+02  1.36101874034E+00  1.07078691376E+00  2.90231826580E-01      1dragx
   37090  3.70900000000E+02  1.36437539155E+00  1.07365526263E+00  2.90720128915E-01      1dragx
   37100  3.71000000000E+02  1.36645279019E+00  1.07531929500E+00  2.91133495191E-01      1dragx
   37110  3.71100000000E+02  1.36715092963E+00  1.07570105726E+00  2.91449872364E-01      1dragx
   37120  3.71200000000E+02  1.36644424524E+00  1.07479151154E+00  2.91652733703E-01      1dragx
   37130  3.71300000000E+02  1.36437997472E+00  1.07264816875E+00  2.91731805962E-01      1dragx
   37140  3.71400000000E+02  1.36107393228E+00  1.06939047641E+00  2.91683455870E-01      1dragx
   37150  3.71500000000E+02  1.35670385020E+00  1.06519309185E+00  2.91510758355E-01      1dragx
   37160  3.71600000000E+02  1.35150027774E+00  1.06027703213E+00  2.91223245615E-01      1dragx
   37170  3.71700000000E+02  1.34573562751E+00  1.05489926222E+00  2.90836365288E-01      1dragx
   37180  3.71800000000E+02  1.33971172033E+00  1.04934103348E+00  2.90370686850E-01      1dragx
   37190  3.71900000000E+02  1.33374581709E+00  1.04389493182E+00  2.89850885268E-01      1dragx
   37200  3.72000000000E+02  1.32815559181E+00  1.03885105493E+00  2.89304536885E-01      1dragx
   37210  3.72100000000E+02  1.32324366938E+00  1.03448288659E+00  2.88760782793E-01      1dragx
   37220  3.72200000000E+02  1.31928152091E+00  1.03103263861E+00  2.88248882295E-01      1dragx
   37230  3.72300000000E+02  1.31649367454E+00  1.02869698284E+00  2.87796691707E-01      1dragx
   37240  3.72400000000E+02  1.31504384508E+00  1.02761468623E+00  2.87429158850E-01      1dragx
   37250  3.72500000000E+02  1.31502372942E+00  1.02785681753E+00  2.87166911890E-01      1dragx
   37260  3.72600000000E+02  1.31644510407E+00  1.02942009535E+00  2.87025008720E-01      1dragx
   37270  3.72700000000E+02  1.31923685633E+00  1.03222490947E+00  2.87011946858E-01      1dragx
   37280  3.72800000000E+02  1.32324760284E+00  1.03611856164E+00  2.87129041200E-01      1dragx
   37290  3.72900000000E+02  1.32825362554E+00  1.04088340674E+00  2.87370218805E-01      1dragx
   37300  3.73000000000E+02  1.33397206712E+00  1.04624978949E+00  2.87722277633E-01      1dragx
   37310  3.73100000000E+02  1.34007859854E+00  1.05191297972E+00  2.88165618826E-01      1dragx
   37320  3.73200000000E+02  1.34622769933E+00  1.05755229833E+00  2.88675401003E-01      1dragx
   37330  3.73300000000E+02  1.35207401269E+00  1.06285098331E+00  2.89223029375E-01      1dragx
   37340  3.73400000000E+02  1.35729371710E+00  1.06751582393E+00  2.89777893172E-01      1dragx
   37350  3.73500000000E+02  1.36160352197E+00  1.07129430631E+00  2.90309215660E-01      1dragx
   37360  3.73600000000E+02  1.36477564670E+00  1.07398779940E+00  2.90787847294E-01      1dragx
   37370  3.73700000000E+02  1.36664861614E+00  1.07546072755E+00  2.91187888592E-01      1dragx
   37380  3.73800000000E+02  1.36713366918E+00  1.07564560740E+00  2.91488061775E-01      1dragx
   37390  3.73900000000E+02  1.36621645742E+00  1.07454370818E+00  2.91672749237E-01      1dragx
   37400  3.74000000000E+02  1.36395494125E+00  1.07222227555E+00  2.91732665700E-01      1dragx
   37410  3.74100000000E+02  1.36047481359E+00  1.06880961618E+00  2.91665197413E-01      1dragx
   37420  3.74200000000E+02  1.35596244985E+00  1.06448802945E+00  2.91474420404E-01      1dragx
   37430  3.74300000000E+02  1.35065548737E+00  1.05948468347E+00  2.91170803899E-01      1dragx
   37440  3.74400000000E+02  1.34483163324E+00  1.05406100578E+00  2.90770627463E-01      1dragx
   37450  3.74500000000E+02  1.33879598299E+00  1.04850083057E+00  2.90295152421E-01      1dragx
   37460  3.74600000000E+02  1.33286683829E+00  1.04309726472E+00  2.89769573574E-01      1dragx
   37470  3.74700000000E+02  1.32736059965E+00  1.03813880746E+00  2.89221792189E-01      1dragx
   37480  3.74800000000E+02  1.32257621585E+00  1.03389515357E+00  2.88681062276E-01      1dragx
   37490  3.74900000000E+02  1.31877902644E+00  1.03060249878E+00  2.88176527658E-01      1dragx
   37500  3.75000000000E+02  1.31618516797E+00  1.02844946916E+00  2.87735698812E-01      1dragx
   37510  3.75100000000E+02  1.31494809107E+00  1.02756513570E+00  2.87382955379E-01      1dragx
   37520  3.75200000000E+02  1.31514778362E+00  1.02800962728E+00  2.87138156344E-01      1dragx
   37530  3.75300000000E+02  1.31678350799E+00  1.02976808784E+00  2.87015420149E-01      1dragx
   37540  3.75400000000E+02  1.31977168100E+00  1.03274949515E+00  2.87022185843E-01      1dragx
   37550  3.75500000000E+02  1.32394931478E+00  1.03679066448E+00  2.87158650298E-01      1dragx
   37560  3.75600000000E+02  1.32908275055E+00  1.04166511873E+00  2.87417631813E-01      1dragx
   37570  3.75700000000E+02  1.33488162032E+00  1.04709671979E+00  2.87784900531E-01      1dragx
   37580  3.75800000000E+02  1.34101704197E+00  1.05277706232E+00  2.88239979650E-01      1dragx
   37590  3.75900000000E+02  1.34714212789E+00  1.05838477123E+00  2.88757356659E-01      1dragx
   37600  3.76000000000E+02  1.35291344059E+00  1.06360542525E+00  2.89308015341E-01      1dragx
   37610  3.76100000000E+02  1.35801217181E+00  1.06815097050E+00  2.89861201310E-01      1dragx
   37620  3.76200000000E+02  1.36216258640E+00  1.07177631321E+00  2.90386273187E-01      1dragx
   37630  3.76300000000E+02  1.36514636576E+00  1.07429188962E+00  2.90854476144E-01      1dragx
   37640  3.76400000000E+02  1.36681275997E+00  1.07557222833E+00  2.91240531641E-01      1dragx
   37650  3.76500000000E+02  1.36708429266E+00  1.07556032934E+00  2.91523963317E-01      1dragx
   37660  3.76600000000E+02  1.36595778390E+00  1.07426770376E+00  2.91690080140E-01      1dragx
   37670  3.76700000000E+02  1.36350181064E+00  1.07177121519E+00  2.91730595450E-01      1dragx
   37680  3.76800000000E+02  1.35985178526E+00  1.06820786760E+00  2.91643917661E-01      1dragx
   37690  3.76900000000E+02  1.35520250850E+00  1.06376738871E+00  2.91435119784E-01      1dragx
   37700  3.77000000000E+02  1.34979845210E+00  1.05868285507E+00  2.91115597038E-01      1dragx
   37710  3.77100000000E+02  1.34392232592E+00  1.05321988166E+00  2.90702444261E-01      1dragx
   37720  3.77200000000E+02  1.33788217620E+00  1.04766458354E+00  2.90217592662E-01      1dragx
   37730  3.77300000000E+02  1.33199699796E+00  1.04231026697E+00  2.89686730993E-01      1dragx
   37740  3.77400000000E+02  1.32658156193E+00  1.03744350544E+00  2.89138056498E-01      1dragx
   37750  3.77500000000E+02  1.32193077092E+00  1.03332986749E+00  2.88600903436E-01      1dragx
   37760  3.77600000000E+02  1.31830346691E+00  1.03019919909E+00  2.88104267815E-01      1dragx
   37770  3.77700000000E+02  1.31590709234E+00  1.02823181241E+00  2.87675279931E-01      1dragx
   37780  3.77800000000E+02  1.31488458061E+00  1.02754685933E+00  2.87337721281E-01      1dragx
   37790  3.77900000000E+02  1.31530404065E+00  1.02819338696E+00  2.87110653686E-01      1dragx
   37800  3.78000000000E+02  1.31715217368E+00  1.03014493822E+00  2.87007235464E-01      1dragx
   37810  3.78100000000E+02  1.32033300574E+00  1.03329917194E+00  2.87033833798E-01      1dragx
   37820  3.78200000000E+02  1.32467214273E+00  1.03748261785E+00  2.87189524876E-01      1dragx
   37830  3.78300000000E+02  1.32992631059E+00  1.04246028517E+00  2.87466025426E-01      1dragx
   37840  3.78400000000E+02  1.33579804991E+00  1.04794995448E+00  2.87848095426E-01      1dragx
   37850  3.78500000000E+02  1.34195439969E+00  1.05363999210E+00  2.88314407588E-01      1dragx
   37860  3.78600000000E+02  1.34804760106E+00  1.05920878878E+00  2.88838812275E-01      1dragx
   37870  3.78700000000E+02  1.35373662363E+00  1.06434471221E+00  2.89391911416E-01      1dragx
   37880  3.78800000000E+02  1.35870810029E+00  1.06876525215E+00  2.89942848141E-01      1dragx
   37890  3.78900000000E+02  1.36269417960E+00  1.07223302398E+00  2.90461155620E-01      1dragx
   37900  3.79000000000E+02  1.36548623613E+00  1.07456772789E+00  2.90918508242E-01      1dragx
   37910  3.79100000000E+02  1.36694437712E+00  1.07565410021E+00  2.91290276911E-01      1dragx
   37920  3.79200000000E+02  1.36700243039E+00  1.07544562366E+00  2.91556806733E-01      1dragx
   37930  3.79300000000E+02  1.36566832007E+00  1.07396397488E+00  2.91704345190E-01      1dragx
   37940  3.79400000000E+02  1.36302112911E+00  1.07129552069E+00  2.91725608413E-01      1dragx
   37950  3.79500000000E+02  1.35920581330E+00  1.06758578975E+00  2.91620023546E-01      1dragx
   37960  3.79600000000E+02  1.35442537511E+00  1.06303172479E+00  2.91393650312E-01      1dragx
   37970  3.79700000000E+02  1.34893085287E+00  1.05787205997E+00  2.91058792894E-01      1dragx
   37980  3.79800000000E+02  1.34300966553E+00  1.05237632619E+00  2.90633339345E-01      1dragx
